Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
605,-97.668147,30.131976,48453002436,265.669091,255.598981,10.070110,9375.985816,36.682407
606,-97.583182,30.145238,48453002450,321.992706,318.013723,3.978983,14004.168643,44.036366
607,-97.489938,30.467008,48453042500,113.140780,112.655772,0.485008,2616.065458,23.221761
608,-97.651583,30.152791,48453002449,525.835509,506.791931,19.043578,18664.652651,36.829025
609,-97.640056,30.165474,48453002449,190.195822,181.219177,8.976645,6120.916720,33.776319
610,-97.674932,30.237554,48453002310,581.818182,581.812351,0.005831,5085.798492,8.741304
611,-97.637009,30.183483,48453002452,375.572161,370.740528,4.831633,8842.963791,23.852164
612,-97.602786,30.172582,48453002453,630.538807,617.115197,13.423610,28771.678438,46.622865
613,-97.462556,30.442805,48453045800,14.260708,14.202609,0.058099,851.327313,59.941616
614,-97.570828,30.230896,48453002216,511.726105,477.407413,34.318692,28836.555615,60.402404
615,-97.510731,30.254773,48453002219,126.636580,118.022074,8.614506,6803.151318,57.643042
616,-97.472702,30.274879,48453002219,654.288994,621.814140,32.474854,39472.453244,63.479504
617,-97.511156,30.297379,48453002219,445.449723,438.573791,6.875932,21351.163993,48.683174
618,-97.527973,30.327288,48453002218,131.777594,129.988074,1.789520,5841.656082,44.939939
619,-97.470836,30.311798,48453002218,79.896652,77.288249,2.608403,3858.016675,49.917248
620,-97.524893,30.345114,48453002217,92.486797,87.371716,5.115081,3498.528338,40.041887
621,-97.468369,30.332948,48453002217,142.033295,136.745842,5.287453,8130.239555,59.455113
622,-97.554176,30.35486,48453042400,1315.062619,1144.042577,171.020042,49640.699671,43.390605
623,-97.566228,30.400775,48453042400,81.082859,74.864897,6.217962,3059.676453,40.869307
624,-97.440864,30.39936,48453045800,50.931099,50.687011,0.244088,2446.171069,48.260315
625,-97.520502,30.367707,48453045900,121.211475,117.965437,3.246038,4791.983827,40.621931
626,-97.455986,30.362081,48453045800,99.824953,99.037869,0.787084,4363.765969,44.061590
627,-97.501275,30.389228,48453045900,132.907319,130.912900,1.994419,5517.961753,42.149870
628,-97.527893,30.408462,48453042500,59.678653,56.866607,2.812046,2654.899217,46.686436
629,-97.556499,30.419177,48453042500,119.357307,106.866853,12.490454,3972.965594,37.176781
630,-97.486022,30.417448,48453045800,17.316574,17.313100,0.003474,473.291682,27.337201
631,-97.432012,30.51116,48491020808,87.402507,87.391101,0.011406,944.282781,10.805251
632,-97.61981,30.758933,48491021601,233.225192,219.173865,14.051327,7019.426832,32.026751
633,-97.461624,30.787235,48491021300,731.362698,721.413463,9.949235,27954.502190,38.749626
634,-97.570963,30.762333,48491021601,140.367014,131.008534,9.358480,4272.676871,32.613729
635,-97.635692,30.714855,48491021602,76.714501,71.119739,5.594762,2297.617185,32.306322
636,-97.655039,30.721902,48491021603,64.884407,58.641210,6.243197,1411.496911,24.070051
637,-97.43449,30.721962,48491021300,150.051617,148.453764,1.597853,4555.072918,30.683445
638,-97.453439,30.7155,48491021300,26.675843,25.123528,1.552315,1191.787284,47.437099
639,-97.591075,30.659308,48491021602,46.028701,44.228541,1.800160,1299.472968,29.380869
640,-97.648227,30.645536,48491020822,25.298737,23.426747,1.871990,395.521565,16.883333
641,-97.697896,30.688991,48491020115,1237.135992,1052.715256,184.420736,38077.825517,36.171059
642,-97.717715,30.70538,48491020116,2267.982014,1876.597894,391.384120,81731.666212,43.553106
643,-97.290934,30.688418,48491020900,16.787234,16.529587,0.257647,1603.338284,96.998083
644,-97.434506,30.708185,48491021300,167.835513,167.128724,0.706789,4602.892400,27.541001
645,-97.44851,30.707375,48491021300,58.909154,58.410500,0.498654,1619.419884,27.724808
646,-97.492335,30.617408,48491020808,17.026462,15.975414,1.051048,693.189846,43.391040
647,-97.608464,30.63058,48491020822,247.487644,237.221411,10.266233,7911.110417,33.349057
648,-97.365601,30.670268,48491020900,19.025532,18.270895,0.754637,1314.154079,71.926091
649,-97.438935,30.614327,48491020808,40.863510,40.858525,0.004985,390.409888,9.555163
650,-97.534104,30.556867,48491020813,300.172515,294.119361,6.053154,11130.130454,37.842223
651,-97.552697,30.549309,48491020813,310.935673,300.052324,10.883349,11031.111055,36.763958
652,-97.403788,30.585801,48491021203,463.874633,463.824621,0.050012,1920.143173,4.139804
653,-97.422708,30.593637,48491021202,451.639216,451.614265,0.024951,3210.915588,7.109863
654,-97.4345,30.589385,48491021201,180.301255,180.288664,0.012591,1421.656578,7.885446
655,-97.324987,30.417908,48491020900,39.170213,38.130794,1.039419,2600.518341,68.199953
656,-97.409402,30.454708,48491020900,24.621277,24.618259,0.003018,458.183124,18.611516
657,-97.37656,30.519091,48491020900,49.242553,49.237265,0.005288,442.524893,8.987601
658,-97.339944,30.548378,48491020900,57.076596,57.070482,0.006114,530.242141,9.291005
659,-97.426921,30.543711,48491020808,32.917827,32.913819,0.004008,274.933505,8.353133
660,-97.412627,30.564158,48491021000,202.235294,202.225033,0.010261,715.516824,3.538221
661,-97.502359,30.544213,48491020819,5.914530,5.713019,0.201511,368.617429,64.522349
662,-97.603226,30.518844,48491020815,1973.171938,1660.811729,312.360209,54774.706430,32.980684
663,-97.632417,30.553467,48491021506,567.863424,474.470930,93.392494,14639.401053,30.854158
664,-97.793486,30.37016,48453030500,538.229869,409.742930,128.486939,12060.459906,29.434211
665,-97.553431,30.52616,48491020811,64.779040,63.374043,1.404997,1984.911464,31.320575
666,-98.064179,29.896453,48209010603,1332.826616,1164.112954,168.713662,153395.911382,131.770642
667,-98.126496,29.955213,48209010810,477.198967,407.732632,69.466335,42671.578485,104.655785
668,-98.065857,29.956289,48209010812,315.928952,215.026589,100.902363,25778.101495,119.883321
669,-98.009999,29.950139,48209010704,77.882166,77.877225,0.004941,1482.899308,19.041502
670,-97.990969,29.868981,48209010602,56.640848,56.637189,0.003659,712.043721,12.572017
671,-98.012298,29.857558,48209010602,105.800830,105.794000,0.006830,1468.064323,13.876631
672,-98.018237,29.832913,48209010602,222.288612,222.274226,0.014386,3096.048204,13.928957
673,-98.108467,29.979552,48209010810,276.334195,240.117150,36.217045,23761.766801,98.959057
674,-98.058955,29.997999,48209010812,238.436945,165.781502,72.655443,18030.003971,108.757635
675,-98.0279,30.019846,48209010905,49.133724,43.111735,6.021989,4174.492973,96.829622
676,-97.95913,29.967048,48209010702,658.554622,658.527219,0.027403,16834.523481,25.563899
677,-97.983606,29.952026,48209010704,117.356688,117.349291,0.007397,964.526906,8.219282
678,-98.082087,29.979371,48209010812,551.385435,362.302101,189.083334,37227.290021,102.752068
679,-98.080249,30.030066,48209010812,318.909414,211.824961,107.084453,17390.636481,82.099090
680,-97.948067,29.918913,48209010704,107.754777,107.747974,0.006803,1440.965334,13.373480
681,-98.053382,30.043596,48209010812,56.628774,36.190294,20.438480,3496.041657,96.601637
682,-97.952311,29.877956,48209010100,117.519742,117.511224,0.008518,566.087672,4.817307
683,-97.962849,29.87017,48209010603,199.380228,199.345827,0.034401,1217.299703,6.106472
684,-97.965586,29.878492,48209010601,403.673024,403.633366,0.039658,3204.649581,7.939506
685,-98.067552,30.177624,48209010806,355.062681,262.359522,92.703159,20615.271554,78.576418
686,-98.035565,30.183656,48209010806,418.514947,305.385144,113.129803,26565.929657,86.991559
687,-98.063961,30.204068,48209010809,217.100917,165.846033,51.254884,10558.041135,63.661705
688,-98.066773,30.132727,48209010806,423.915140,308.843747,115.071393,28976.385157,93.822153
689,-98.017092,30.142357,48209010806,90.453230,66.197092,24.256138,6304.980410,95.245579
690,-98.013422,30.123464,48209010914,2.344000,2.129155,0.214845,343.538170,161.349568
691,-97.972025,30.103535,48209010914,3.516000,3.139193,0.376807,477.870799,152.227283
692,-97.922656,30.156158,48209010912,298.219645,222.017061,76.202584,23325.970220,105.063864
693,-98.064494,30.083197,48209010812,277.182948,182.393010,94.789938,18190.814088,99.734162
694,-97.956417,30.046219,48209010914,70.320000,58.913159,11.406841,5514.206125,93.598888
695,-98.090132,30.249732,48209010817,37.529412,31.720676,5.808736,2789.909507,87.952398
696,-98.001452,30.221504,48209010809,698.554128,542.683485,155.870643,57798.804341,106.505552
697,-98.041958,30.232619,48209010809,174.957798,134.961310,39.996488,13236.369221,98.075287
698,-98.041382,30.256626,48209010809,249.027523,191.143501,57.884022,18911.581959,98.939184
699,-97.952201,30.188322,48209010815,900.986384,592.898140,308.088244,59760.128978,100.793248
700,-97.944039,29.890125,48209010200,874.419953,874.349554,0.070399,3517.705471,4.023226
701,-97.938971,29.889557,48209010200,2.175174,2.171974,0.003200,143.297331,65.975625
702,-97.939213,29.887069,48209010200,1416.038283,1415.924261,0.114022,6293.157635,4.444558
703,-97.936567,29.887943,48209010200,5.437935,5.437497,0.000438,14.644757,2.693290
704,-97.942358,29.881756,48209010100,98.112812,98.105701,0.007111,354.666145,3.615143
705,-97.945474,29.88051,48209010100,451.750201,451.717456,0.032745,1904.758177,4.216703
706,-97.943205,29.87795,48209010500,31.646984,31.645337,0.001647,137.673053,4.350500
707,-97.949028,29.875888,48209010100,210.241741,210.226503,0.015238,986.204654,4.691153
708,-97.927999,29.882519,48209010302,585.114588,585.088471,0.026117,2752.137318,4.703797
709,-97.932862,29.881815,48209010302,27.214632,27.213418,0.001214,127.085237,4.669948
710,-97.932527,29.887993,48209010307,32.872975,32.872102,0.000873,129.410521,3.936789
711,-97.93607,29.886075,48209010100,29.110395,29.108285,0.002110,107.146512,3.680963
712,-97.93209,29.893192,48209010703,183.332386,183.317058,0.015328,689.319132,3.760256
713,-97.926399,29.888441,48209010307,282.502131,282.494630,0.007501,1189.545367,4.210860
714,-97.938495,29.893447,48209010703,195.336293,195.319963,0.016330,800.465378,4.098226
715,-97.936225,29.896727,48209010703,106.943892,106.934951,0.008941,502.318777,4.697424
716,-97.942882,29.886506,48209010200,202.291183,202.274897,0.016286,838.623799,4.145961
717,-97.948487,29.887606,48209010200,743.909512,743.849619,0.059893,3295.646513,4.430528
718,-97.945336,29.884797,48209010100,308.354553,308.332202,0.022351,1250.914284,4.057034
719,-97.942473,29.884042,48209010100,139.082998,139.072916,0.010082,492.212494,3.539240
720,-97.947927,29.881787,48209010100,148.786463,148.775679,0.010784,617.491288,4.150485
721,-97.901427,29.884353,48209010305,218.459834,218.453375,0.006459,1330.170350,6.089035
722,-97.90967,29.873067,48209010302,20.934332,20.933398,0.000934,107.798951,5.149616
723,-97.91573,29.883636,48209010305,667.745152,667.725403,0.019749,3437.548852,5.148147
724,-97.908106,29.892753,48209010305,874.869806,874.843928,0.025878,5091.584872,5.819992
725,-97.902071,29.864351,48209010302,7.327016,7.326689,0.000327,52.901701,7.220411
726,-97.923945,29.867046,48209010302,103.624945,103.620319,0.004626,600.926911,5.799315
727,-97.917204,29.880741,48209010302,161.194359,161.187163,0.007196,861.380793,5.343979
728,-97.92325,29.875409,48209010302,951.465403,951.422918,0.042485,5431.752195,5.709083
729,-98.032242,30.207493,48209010809,241.365138,188.981284,52.383854,16160.052708,85.511392
730,-97.918411,29.889728,48209010307,483.849105,483.836257,0.012848,2437.160226,5.037159
731,-97.913953,29.898736,48209010309,1314.161152,1314.041976,0.119176,7806.149202,5.940563
732,-98.022446,30.06917,48209010812,301.026643,189.939018,111.087625,21831.225997,114.938080
733,-97.990787,30.079967,48209010914,84.384000,70.023525,14.360475,8089.055516,115.519113
734,-97.91209,30.055404,48209010914,172.284000,158.711599,13.572401,9487.525476,59.778400
735,-97.991968,29.886781,48209010603,174.004563,173.973704,0.030859,2443.565563,14.045603
736,-97.972402,29.908987,48209010704,400.079618,399.034129,1.045489,22935.806557,57.478308
737,-97.970463,29.889408,48209010603,727.435741,727.310201,0.125540,8385.845363,11.529943
738,-97.978738,29.863587,48209010602,209.464269,209.450749,0.013520,2482.495983,11.852409
739,-97.954655,29.897388,48209010703,1220.033380,1219.931378,0.102002,6893.123503,5.650419
740,-97.978959,29.85407,48209010602,147.479945,147.470405,0.009540,1506.394848,10.214896
741,-97.996419,29.842171,48209010602,56.640848,56.637191,0.003657,624.593593,11.027976
742,-98.214295,30.139214,48209010807,96.200000,72.985498,23.214502,4391.546738,60.170128
743,-98.168253,30.190007,48209010807,183.300000,138.814906,44.485094,5904.540999,42.535353
744,-98.153721,30.174555,48209010807,22.100000,17.552979,4.547021,1246.868965,71.034606
745,-98.154464,30.1517,48209010807,22.100000,17.375855,4.724145,1122.771519,64.616764
746,-98.172451,30.212417,48209010817,142.853890,117.266973,25.586917,7302.634984,62.273586
747,-98.135289,30.22956,48209010817,141.643264,117.335920,24.307344,7347.162817,62.616484
748,-98.100548,30.220277,48209010817,612.576850,502.076159,110.500691,36791.614880,73.278952
749,-98.110565,30.158316,48209010807,63.700000,49.139168,14.560832,3419.601927,69.590148
750,-98.141486,30.0445,48209010813,295.623188,281.751992,13.871196,24075.091836,85.447814
751,-98.204517,30.072636,48209010811,335.762376,315.020805,20.741571,32471.864193,103.078475
752,-98.192023,30.115504,48209010807,9.100000,7.441372,1.658628,707.226397,95.039791
753,-98.232533,30.019708,48209010811,219.207921,205.017402,14.190519,21664.162364,105.669871
754,-98.167437,29.995598,48209010810,315.810508,275.033272,40.777236,27965.748808,101.681330
755,-98.246902,30.1139,48209010807,41.600000,32.531388,9.068612,1436.745169,44.164890
756,-98.122024,29.996347,48209010810,340.192937,291.851233,48.341704,20623.709432,70.665144
757,-98.111827,30.02551,48209010814,720.502533,621.685544,98.816989,55373.653687,89.070197
758,-98.102025,30.067054,48209010811,103.722772,96.434451,7.288321,7971.597022,82.663374
759,-98.14819,30.10241,48209010807,75.400000,57.454960,17.945040,3964.319564,68.998735
760,-98.106678,30.133525,48209010807,29.900000,22.393706,7.506294,1872.424439,83.613870
761,-98.086092,30.271372,48209010818,518.862550,296.587274,222.275276,29473.380615,99.375068
762,-97.917075,29.908768,48209010702,418.890756,418.873847,0.016909,3194.186052,7.625652
763,-98.137608,30.277913,48209010818,141.507968,79.823083,61.684885,5150.160334,64.519687
764,-98.139466,30.3165,48209010818,347.655379,198.170819,149.484560,34469.482698,173.938236
765,-98.177276,30.291503,48209010818,71.627490,41.473823,30.153667,2501.317514,60.310754
766,-98.18288,30.24439,48209010817,170.698292,142.123200,28.575092,12127.403436,85.330216
767,-98.235175,30.167197,48209010807,9.100000,7.432319,1.667681,816.894555,109.911125
768,-98.229548,30.185976,48209010807,9.100000,7.261815,1.838185,491.916204,67.740116
769,-98.103685,30.191844,48209010807,80.600000,64.207743,16.392257,3450.530173,53.740094
770,-98.091417,30.184616,48209010807,37.700000,29.184594,8.515406,1290.163057,44.206991
771,-97.898031,29.876772,48209010305,26.792244,26.791452,0.000792,117.408919,4.382328
772,-97.932248,29.850646,48209010402,235.321034,235.292691,0.028343,1300.897054,5.528846
773,-97.913015,29.850705,48209010401,139.467210,139.456737,0.010473,909.060154,6.518582
774,-97.925423,29.859432,48209010401,34.596517,34.593919,0.002598,159.117525,4.599581
775,-97.937747,29.835223,48209010402,107.997576,107.984571,0.013005,556.939670,5.157586
776,-97.945814,29.855514,48209010401,796.801037,796.741147,0.059890,5096.862893,6.397138
777,-97.918297,29.832686,48209010402,4.547266,4.546718,0.000548,25.988112,5.715796
778,-97.932603,29.826014,48209010402,145.512524,145.494989,0.017535,1097.497603,7.543199
779,-97.955,29.807481,48209010402,76.166712,76.157516,0.009196,1028.428845,13.503970
780,-97.997444,29.773576,48209010402,44.335847,44.330490,0.005357,689.222698,15.547374
781,-97.976479,29.786936,48209010402,40.925397,40.920452,0.004945,559.360428,13.669459
782,-97.972475,29.845097,48209010500,97.050750,97.045682,0.005068,928.928030,9.572070
783,-97.963431,29.855842,48209010500,500.022343,499.995929,0.026414,3856.472443,7.713008
784,-97.955373,29.836644,48209010402,88.671694,88.660985,0.010709,778.237555,8.777678
785,-97.982015,29.837248,48209010500,44.305777,44.303459,0.002318,431.025777,9.728942
786,-97.995132,29.825153,48209010500,30.592084,30.590469,0.001615,364.812651,11.925697
787,-97.970835,29.859848,48209010602,254.349470,254.332959,0.016511,2327.101783,9.149824
788,-98.008047,29.814299,48209010500,282.713055,282.698082,0.014973,3834.080371,13.562456
789,-97.980837,29.826534,48209010402,1365.316725,1365.150813,0.165912,15727.560277,11.520749
790,-97.980242,29.813303,48209010402,893.537840,893.429023,0.108817,11563.224211,12.942521
791,-98.002584,29.805415,48209010402,18.189065,18.186837,0.002228,207.047620,11.384477
792,-97.918627,29.947011,48209010702,71.899160,71.892249,0.006911,1340.636504,18.647859
793,-97.917713,29.928589,48209010702,35.428571,35.427139,0.001432,358.687502,10.124653
794,-97.716276,30.501019,48491020503,479.364210,373.655433,105.708777,8707.745554,23.304212
795,-97.928405,29.89784,48209010703,379.759943,379.728181,0.031762,2261.653083,5.955979
796,-97.945905,29.837992,48209010402,245.552384,245.522791,0.029593,1511.641883,6.156829
797,-97.9443,29.871145,48209010500,111.819342,111.813522,0.005820,587.542128,5.254661
798,-97.942805,29.868781,48209010500,42.195978,42.193781,0.002197,233.941884,5.544464
799,-97.941585,29.863849,48209010401,296.232679,296.210436,0.022243,1492.102476,5.037306
800,-97.948336,29.863564,48209010500,60.129269,60.125980,0.003289,400.296825,6.657635
801,-97.944829,29.860725,48209010401,273.528714,273.508165,0.020549,1445.078894,5.283495
802,-97.954871,29.846717,48209010402,957.199569,957.084223,0.115346,5806.607944,6.066977
803,-97.752352,30.012564,48209010920,451.537545,451.476518,0.061027,5996.206639,13.281326
804,-97.825872,30.067731,48209010922,63.322752,62.726367,0.596385,2172.904072,34.641000
805,-97.868262,30.01983,48209010925,74.350724,74.007969,0.342755,2414.745116,32.628177
806,-97.873747,30.038809,48209010913,815.124924,808.868661,6.256263,31906.122099,39.445368
807,-97.849967,30.067665,48209010913,249.677905,248.528392,1.149513,18848.601341,75.840837
808,-97.83664,30.08096,48209010913,688.187838,680.696283,7.491555,28436.297243,41.775309
809,-97.815399,30.083844,48209010923,32.675194,31.631815,1.043379,1099.476805,34.758574
810,-97.856741,30.142626,48453033300,64.964139,43.998913,20.965226,1753.441333,39.851924
811,-97.877768,30.126275,48209010912,499.648704,409.465650,90.183054,20490.450715,50.041928
812,-97.899298,30.103692,48209010912,268.136084,210.604026,57.532058,9324.200170,44.273608
813,-97.88967,30.090338,48209010914,232.056000,203.177557,28.878443,9546.990482,46.988411
814,-97.801203,29.959885,48209010916,70.600617,70.592013,0.008604,859.404424,12.174244
815,-97.816935,29.989355,48209010916,140.115072,140.103732,0.011340,730.559314,5.214417
816,-97.862871,29.953982,48209010917,488.986784,488.957043,0.029741,9817.992799,20.079459
817,-97.863652,29.993338,48209010924,526.976512,526.008582,0.967930,14673.849869,27.896598
818,-97.844911,30.005026,48209010916,527.875386,527.018983,0.856403,15502.843832,29.416101
819,-97.826144,30.017435,48209010919,598.879575,598.739691,0.139884,8603.885144,14.369993
820,-97.86188,30.093477,48209010915,554.124513,510.706426,43.418087,23798.887217,46.599937
821,-97.8601,30.080607,48209010915,12.070039,11.359585,0.710454,600.830999,52.891983
822,-97.864712,30.070587,48209010915,79.003891,76.354764,2.649127,3055.580511,40.018204
823,-97.889945,29.953701,48209010905,152.984550,152.702434,0.282116,3558.182360,23.301412
824,-97.882525,29.973582,48209010905,67.000533,66.814831,0.185702,1683.685861,25.199283
825,-97.900371,29.983051,48209010905,321.602557,321.152611,0.449946,7703.964501,23.988485
826,-97.879181,29.985158,48209010905,278.052211,275.724102,2.328109,9249.829512,33.547410
827,-97.887542,29.987072,48209010905,404.236548,400.266151,3.970397,11494.286055,28.716608
828,-97.895792,30.040951,48209010914,273.076000,266.489013,6.586987,11550.553741,43.343452
829,-97.896007,30.021565,48209010914,250.808000,245.190041,5.617959,9322.972962,38.023457
830,-97.874248,29.994624,48209010925,203.431841,203.060043,0.371798,6570.128740,32.355596
831,-97.879703,29.991428,48209010905,94.917421,94.270340,0.647081,2841.283927,30.139744
832,-97.8902,29.996685,48209010905,318.252531,315.192564,3.059967,11133.231071,35.321998
833,-97.884313,29.927373,48209010306,225.432387,225.419833,0.012554,2437.363412,10.812551
834,-97.896467,29.898203,48209010306,14.747913,14.747164,0.000749,136.467403,9.253807
835,-97.901977,29.900537,48209010306,716.327212,716.290795,0.036417,7168.043768,10.007170
836,-97.905904,29.909386,48209010309,337.612949,337.582288,0.030661,2582.498417,7.649982
837,-97.889216,29.936266,48209010309,163.857750,163.842654,0.015096,2291.881037,13.988305
838,-97.942748,29.900711,48209010703,499.799006,499.757220,0.041786,2342.519264,4.687315
839,-97.949324,29.904187,48209010703,75.297230,75.290936,0.006294,396.688229,5.268738
840,-97.945184,29.894799,48209010200,398.056844,398.024795,0.032049,1921.759430,4.828240
841,-97.839249,29.932993,48209010917,72.329295,72.323639,0.005656,1381.280104,19.098598
842,-97.869469,29.909249,48209010306,223.325543,223.314149,0.011394,2819.083007,12.623844
843,-97.890449,29.893191,48209010305,237.008310,235.960155,1.048155,2027.223491,8.591381
844,-97.81998,29.9514,48209010916,83.634578,83.602779,0.031799,1223.046395,14.629255
845,-97.90673,30.012707,48209010905,249.018647,241.933840,7.084807,10014.168295,41.392177
846,-97.858429,30.276044,48453001921,70.720576,53.894189,16.826387,2132.707563,39.572124
847,-97.874022,30.226363,48453034700,1850.367347,1214.380562,635.986785,36257.750384,29.856992
848,-97.984925,30.174384,48209010816,1643.012345,1127.196916,515.815429,120696.777600,107.076923
849,-97.748407,30.269483,48453001102,711.693380,625.941874,85.751506,12511.501966,19.988281
850,-97.936611,30.629693,48491020330,562.138184,493.642569,68.495615,19058.467153,38.607827
851,-97.878483,30.56515,48491020331,371.154201,362.028051,9.126150,13994.646609,38.656249
852,-97.949297,30.671293,48491020330,475.124166,356.403692,118.720474,14574.845655,40.894205
853,-97.894479,30.639453,48491020329,473.540658,421.060730,52.479928,16410.887680,38.975109
854,-97.854201,30.561981,48491020332,1343.421825,1304.781398,38.640427,45885.858843,35.167469
855,-97.94289,30.683345,48491020330,84.251669,65.397617,18.854052,2283.155567,34.911908
856,-97.9192,30.766585,48491020208,270.098361,255.816593,14.281768,14550.095215,56.877058
857,-97.845097,30.629598,48491020329,115.469274,104.386892,11.082382,3929.339035,37.642073
858,-97.6662,30.639299,48491021405,696.763308,614.952794,81.810514,15754.723873,25.619404
859,-97.674662,30.642343,48491021402,539.175705,488.351162,50.824543,11509.614718,23.568316
860,-97.659879,30.668799,48491020113,1207.969581,1177.610497,30.359084,37924.157591,32.204330
861,-97.671426,30.628872,48491021407,633.960582,533.411101,100.549481,12635.435804,23.687988
862,-97.686088,30.668363,48491020114,1741.358671,1676.544158,64.814513,54688.821433,32.619971
863,-97.824754,30.880283,48491020206,172.924855,134.108729,38.816126,4270.888856,31.846464
864,-97.449694,30.470096,48491020808,5.675487,5.540568,0.134919,331.456038,59.823472
865,-97.845772,30.74618,48491020205,362.587487,326.587494,35.999993,14952.335122,45.783551
866,-97.862864,30.689129,48491020205,305.933192,273.983779,31.949413,9177.171655,33.495310
867,-97.820445,30.575118,48491020339,605.665094,536.514988,69.150106,19370.626284,36.104539
868,-97.77401,30.876242,48491020201,118.434312,108.780758,9.653554,2669.811931,24.543053
869,-97.747424,30.840902,48491020201,31.510046,29.205543,2.304503,628.495422,21.519731
870,-97.831057,30.78796,48491020206,158.834682,126.571248,32.263434,4270.228356,33.737744
871,-97.776485,30.685782,48491020109,751.080600,672.651187,78.429413,26985.364162,40.117916
872,-97.695213,30.658614,48491020111,2439.537404,2099.599386,339.938018,64935.414063,30.927526
873,-97.681379,30.637172,48491021402,641.822125,574.804636,67.017489,12377.054249,21.532628
874,-97.700115,30.629455,48491020123,57.504132,50.382361,7.121771,1211.553704,24.047180
875,-97.68395,30.627732,48491021402,1131.366594,1020.191392,111.175202,29847.111478,29.256384
876,-97.680214,30.852528,48491020201,43.462133,40.188685,3.273448,896.044679,22.295944
877,-97.612867,30.831092,48491021603,601.858805,543.299577,58.559228,14640.186820,26.946803
878,-97.676133,30.625071,48491021406,474.335254,419.648414,54.686840,11405.491311,27.178683
879,-97.686217,30.616469,48491021406,5.728687,5.138709,0.589978,88.437654,17.210093
880,-97.697171,30.623086,48491020123,1134.826446,979.450486,155.375960,28935.875494,29.542969
881,-97.589673,30.834316,48491021601,97.177164,90.633751,6.543413,1848.168767,20.391617
882,-97.262914,30.656402,48491020900,32.455319,32.312968,0.142351,2061.597189,63.800923
883,-97.410462,30.631001,48491020900,39.170213,39.165932,0.004281,479.398462,12.240190
884,-97.332716,30.577103,48491020900,43.646808,43.642143,0.004665,389.521747,8.925358
885,-97.392433,30.577643,48491021000,320.205882,320.189625,0.016257,1415.745604,4.421585
886,-97.216877,30.539989,48491020900,29.097872,28.915096,0.182776,2950.720948,102.047767
887,-97.386987,30.549645,48491021000,44.238971,44.236728,0.002243,206.665234,4.671802
888,-97.398214,30.567615,48491021000,307.566176,307.550574,0.015602,1001.851191,3.257517
889,-97.41793,30.572072,48491021100,271.037815,271.017724,0.020091,925.741403,3.415797
890,-97.1884,30.460507,48491020900,22.382979,21.983330,0.399649,1744.386357,79.350415
891,-97.453586,30.54927,48491020808,69.240947,69.232513,0.008434,566.996626,8.189745
892,-97.937891,29.861169,48209010401,347.046313,347.020248,0.026065,1951.721335,5.624229
893,-97.935216,29.864771,48209010401,85.410152,85.403740,0.006412,421.560834,4.936093
894,-97.937213,29.867991,48209010401,2.162282,2.158937,0.003345,141.469194,65.527260
895,-97.934639,29.870864,48209010401,4.324565,4.324240,0.000325,25.153067,5.816760
896,-97.916837,29.864473,48209010302,3.140150,3.140009,0.000141,27.010554,8.602061
897,-97.930338,29.862569,48209010401,9.730270,9.729540,0.000730,41.089592,4.223179
898,-97.936981,29.857715,48209010402,280.793698,280.759880,0.033818,1533.693454,5.462652
899,-97.931265,29.877395,48209010500,27.427386,27.425958,0.001428,127.361436,4.643828
900,-97.93772,29.871417,48209010500,11.603894,11.603290,0.000604,55.338504,4.769208
901,-97.933272,29.875356,48209010500,5.274497,5.274223,0.000274,23.876512,4.527020
902,-97.94043,29.870438,48209010500,5.274497,5.274222,0.000275,24.711442,4.685324
903,-97.937071,29.874089,48209010500,310.140440,310.124297,0.016143,1521.805627,4.907083
904,-97.934873,29.879425,48209010500,11.603894,11.603290,0.000604,52.604911,4.533620
905,-97.941696,29.873855,48209010500,139.246728,139.239479,0.007249,696.052940,4.998963
906,-97.936327,29.882817,48209010100,1.078163,1.066898,0.011265,71.405014,66.927692
907,-97.953068,29.888777,48209010200,3.262761,3.262498,0.000263,12.837206,3.934778
908,-97.94009,29.881982,48209010100,54.986301,54.982315,0.003986,217.471997,3.955308
909,-97.940672,29.884244,48209010100,100.269138,100.261871,0.007267,316.594219,3.157673
910,-97.939316,29.875972,48209010500,234.187680,234.175491,0.012189,1038.045087,4.432766
911,-97.938202,29.880838,48209010100,225.336019,225.319686,0.016333,884.050900,3.923540
912,-97.938557,29.88466,48209010100,163.880741,163.868862,0.011879,597.005162,3.643189
913,-97.941105,29.88739,48209010200,85.919374,85.912457,0.006917,352.184904,4.099346
914,-97.955129,29.866701,48209010500,364.995212,364.975572,0.019640,2827.878060,7.748130
915,-97.953523,29.859982,48209010500,89.666454,89.661674,0.004780,568.430390,6.339725
916,-97.948372,29.871867,48209010500,50.635174,50.632540,0.002634,246.916167,4.876630
917,-97.955337,29.87049,48209010500,148.740823,148.733076,0.007747,894.739830,6.015742
918,-97.94926,29.892357,48209010200,134.860789,134.849932,0.010857,637.707737,4.729018
919,-97.937005,29.877414,48209010500,45.360677,45.358316,0.002361,223.540216,4.928318
920,-97.898921,29.846154,48209010402,151.196607,151.178406,0.018201,1224.027888,8.096579
921,-97.956601,29.883181,48209010601,627.689373,627.627696,0.061677,3116.808755,4.966015
