Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
302,-97.6301,30.305169,48453002222,2380.003589,2343.000000,37.003589,70439.544662,30.063826
303,-97.640662,30.28759,48453002213,2381.655368,2017.000000,364.655368,44469.216409,22.047207
304,-97.606829,30.296238,48453002219,19.995249,18.000000,1.995249,240.768375,13.376021
305,-97.821754,30.35485,48453032900,1228.916041,906.000000,322.916041,27805.540356,30.690442
306,-97.799011,30.339491,48453001912,295.306415,213.000000,82.306415,6216.397067,29.184963
307,-97.79414,30.344399,48453001912,58.229434,42.000000,16.229434,1245.604951,29.657261
308,-97.786917,30.334694,48453001912,253.713962,183.000000,70.713962,5812.811086,31.763995
309,-97.804386,30.330049,48453001913,298.803612,248.000000,50.803612,7303.324524,29.448889
310,-97.794461,30.32969,48453001913,83.134876,69.000000,14.134876,2168.968871,31.434331
311,-97.784862,30.323452,48453001913,110.846501,92.000000,18.846501,2853.188393,31.012917
312,-97.790383,30.322771,48453001913,62.652370,52.000000,10.652370,1726.350018,33.199039
313,-97.779878,30.309286,48453001913,291.574492,242.000000,49.574492,7792.058477,32.198589
314,-97.773295,30.319513,48453000102,374.121065,261.000000,113.121065,4735.213710,18.142581
315,-97.76201,30.316399,48453000102,550.430993,384.000000,166.430993,6475.222705,16.862559
316,-97.748686,30.322827,48453000101,420.887608,320.000000,100.887608,4389.978415,13.718683
317,-97.741563,30.318928,48453000206,836.725816,571.000000,265.725816,7149.808597,12.521556
318,-97.735161,30.318134,48453000203,996.722222,792.000000,204.722222,8429.667315,10.643519
319,-97.726851,30.312636,48453000305,2144.659297,1805.000000,339.659297,20791.435093,11.518801
320,-97.719694,30.309394,48453000304,1057.074286,824.000000,233.074286,9662.917024,11.726841
321,-97.713911,30.308606,48453000304,683.762857,533.000000,150.762857,6752.988787,12.669773
322,-97.694168,30.291673,48453000308,1144.116866,880.000000,264.116866,14136.104056,16.063755
323,-97.685312,30.289535,48453002107,693.333334,600.000000,93.333334,9974.681747,16.624470
324,-97.674631,30.289232,48453002108,352.802360,325.000000,27.802360,5400.705889,16.617557
325,-97.753043,30.325211,48453000101,420.887608,320.000000,100.887608,4660.890586,14.565283
326,-97.755063,30.312346,48453000101,1058.795389,805.000000,253.795389,13072.913240,16.239644
327,-97.750453,30.314377,48453000101,164.409222,125.000000,39.409222,1552.425776,12.419406
328,-97.745119,30.311422,48453000204,1012.847635,848.000000,164.847635,8289.282369,9.775097
329,-97.73437,30.314075,48453000203,767.677469,610.000000,157.677469,5959.129785,9.769065
330,-97.737685,30.307788,48453000203,1111.244599,883.000000,228.244599,8914.500316,10.095697
331,-97.731148,30.304357,48453000302,1619.128252,1121.000000,498.128252,9814.500083,8.755129
332,-97.723839,30.299796,48453000302,1575.797434,1091.000000,484.797434,14068.496412,12.895047
333,-97.712677,30.29537,48453000307,1068.485294,897.000000,171.485294,13186.607854,14.700789
334,-97.809788,30.320631,48453001913,280.730813,233.000000,47.730813,6389.436731,27.422475
335,-97.819504,30.312617,48453001913,365.070542,303.000000,62.070542,8400.555496,27.724606
336,-97.806541,30.309044,48453001913,139.762980,116.000000,23.762980,3367.597735,29.031015
337,-97.80207,30.321536,48453001913,43.374718,36.000000,7.374718,1287.302302,35.758397
338,-97.798815,30.316334,48453001913,197.595937,164.000000,33.595937,4947.367908,30.166877
339,-97.788871,30.30976,48453001913,422.903499,351.000000,71.903499,10885.901548,31.013965
340,-97.770739,30.306907,48453001604,1366.918482,975.000000,391.918482,16239.736153,16.656140
341,-97.760175,30.306124,48453001606,271.400000,236.000000,35.400000,3809.922847,16.143741
342,-97.756618,30.304992,48453001603,358.006126,282.000000,76.006126,3748.610622,13.292945
343,-97.751664,30.303114,48453001603,616.989280,486.000000,130.989280,6327.546716,13.019643
344,-97.747239,30.302486,48453000204,837.271453,701.000000,136.271453,8552.968569,12.201096
345,-97.742797,30.299443,48453000204,883.852889,740.000000,143.852889,5897.588208,7.969714
346,-97.735674,30.29791,48453000500,1520.529491,1365.000000,155.529491,12567.853313,9.207219
347,-97.731181,30.293084,48453000500,444.462467,399.000000,45.462467,4531.931066,11.358223
348,-97.727363,30.292608,48453000401,1841.653846,1451.000000,390.653846,18322.658126,12.627607
349,-97.719395,30.289092,48453000401,1134.692308,894.000000,240.692308,11398.974657,12.750531
350,-97.71165,30.287942,48453000402,524.056329,407.000000,117.056329,5778.912023,14.198801
351,-97.701787,30.285307,48453002109,311.313364,236.000000,75.313364,3439.132083,14.572594
352,-97.777043,30.297498,48453001604,1254.761068,895.000000,359.761068,16017.134131,17.896239
353,-97.765987,30.291148,48453001605,849.592752,626.000000,223.592752,9864.196573,15.757503
354,-97.762541,30.296874,48453001603,874.702910,689.000000,185.702910,11070.645127,16.067700
355,-97.754442,30.294723,48453001603,667.770291,526.000000,141.770291,5340.751084,10.153519
356,-97.745937,30.291274,48453000605,1820.261307,1677.000000,143.261307,12167.881916,7.255744
357,-97.759194,30.285813,48453001605,1450.822127,1069.000000,381.822127,15102.662913,14.127842
358,-97.747977,30.285682,48453000607,970.187189,933.000000,37.187189,6979.625848,7.480842
359,-97.743151,30.284903,48453000608,487.472295,432.000000,55.472295,2494.559382,5.774443
360,-97.742966,30.290562,48453000606,560.324325,497.000000,63.324325,2568.364293,5.167735
361,-97.738284,30.291737,48453000601,3030.832748,2650.000000,380.832748,13305.406347,5.020908
362,-97.735154,30.285008,48453000601,6596.921997,5768.000000,828.921997,36750.713046,6.371483
363,-97.730248,30.286926,48453000401,384.576923,303.000000,81.576923,3591.947947,11.854614
364,-97.818543,30.302516,48453001918,441.173832,267.000000,174.173832,6805.760269,25.489739
365,-97.81223,30.290736,48453001918,444.478505,269.000000,175.478505,6742.648482,25.065608
366,-97.799899,30.300199,48453001918,834.429906,505.000000,329.429906,12706.561067,25.161507
367,-97.785116,30.282386,48453001910,446.837493,344.000000,102.837493,6690.355192,19.448707
368,-97.780701,30.283673,48453001602,803.285625,640.000000,163.285625,11892.375706,18.581837
369,-97.778414,30.291216,48453001602,608.739888,485.000000,123.739888,8832.173942,18.210668
370,-97.77024,30.283819,48453001602,1464.741132,1167.000000,297.741132,19768.876091,16.939911
371,-97.760494,30.276309,48453001200,1942.633877,1263.000000,679.633877,17790.086073,14.085579
372,-97.752313,30.271814,48453001200,235.330945,153.000000,82.330945,1790.370958,11.701771
373,-97.749925,30.27412,48453001101,1042.014902,664.000000,378.014902,8853.882763,13.334161
374,-97.744971,30.276649,48453000700,356.153285,295.000000,61.153285,3291.522270,11.157703
375,-97.743468,30.279904,48453000700,525.175183,435.000000,90.175183,3632.173219,8.349823
376,-97.738873,30.27864,48453000700,2487.036497,2060.000000,427.036497,19906.181303,9.663195
377,-97.740269,30.274993,48453000700,807.683212,669.000000,138.683212,7268.036418,10.864031
378,-97.743373,30.271875,48453001101,830.159463,529.000000,301.159463,6421.065164,12.138119
379,-97.740184,30.270625,48453001101,2358.657226,1503.000000,855.657226,19691.673211,13.101579
380,-97.744601,30.268129,48453001102,1753.867596,1210.000000,543.867596,15894.101231,13.135621
381,-97.741182,30.267364,48453001103,1608.128180,1262.000000,346.128180,16432.551817,13.021039
382,-97.738381,30.266557,48453001103,430.703110,338.000000,92.703110,4234.815085,12.529039
383,-97.736137,30.270537,48453001101,1118.910580,713.000000,405.910580,8643.122009,12.122191
384,-97.733763,30.27371,48453000700,539.662774,447.000000,92.662774,5695.459011,12.741519
385,-97.734167,30.277326,48453000700,498.614599,413.000000,85.614599,5062.741925,12.258455
386,-97.731517,30.282229,48453000401,279.230769,220.000000,59.230769,2304.075347,10.473070
387,-97.726061,30.280795,48453000402,145.499669,113.000000,32.499669,1498.702330,13.262852
388,-97.723909,30.281401,48453000402,194.428761,151.000000,43.428761,1898.470714,12.572654
389,-97.719348,30.281893,48453000402,190.565938,148.000000,42.565938,1828.911928,12.357513
390,-97.710834,30.283713,48453000402,651.529490,506.000000,145.529490,7161.333989,14.152834
391,-97.725163,30.275893,48453000803,536.723640,404.000000,132.723640,5168.385339,12.793033
392,-97.718792,30.277056,48453000803,301.574917,227.000000,74.574917,2973.696679,13.099985
393,-97.713445,30.277541,48453000803,329.473918,248.000000,81.473918,3335.644670,13.450180
394,-97.705986,30.278174,48453000802,401.721121,317.000000,84.721121,4494.729145,14.178956
395,-97.693411,30.280929,48453002109,745.305299,565.000000,180.305299,8843.435717,15.652099
396,-97.680221,30.283335,48453002109,654.285714,496.000000,158.285714,9293.275734,18.736443
397,-97.678189,30.273431,48453002110,1547.708894,1375.000000,172.708894,33599.796678,24.436216
398,-97.658848,30.271453,48453002214,1034.747475,985.000000,49.747475,23188.972960,23.542105
399,-97.625628,30.258811,48453002216,188.234052,167.000000,21.234052,4613.677376,27.626811
400,-97.620276,30.275689,48453002211,360.075113,326.000000,34.075113,7983.424725,24.489033
401,-97.586183,30.261466,48453002215,188.395850,185.000000,3.395850,8588.428218,46.423936
402,-97.762089,30.271327,48453001200,1322.775245,860.000000,462.775245,14238.734130,16.556668
403,-97.752761,30.267524,48453001200,542.953095,353.000000,189.953095,4680.602524,13.259497
404,-97.749402,30.266418,48453001102,430.494774,297.000000,133.494774,3618.363094,12.183041
405,-97.74621,30.265461,48453001102,872.585366,602.000000,270.585366,7677.145868,12.752734
406,-97.742416,30.264483,48453001103,1111.163053,872.000000,239.163053,11024.674796,12.642976
407,-97.739258,30.26393,48453001103,44.599434,35.000000,9.599434,316.205785,9.034451
408,-97.741275,30.259453,48453001103,1014.318567,796.000000,218.318567,10610.446483,13.329707
409,-97.729877,30.256691,48453001000,1368.943966,1085.000000,283.943966,16919.325330,15.593848
410,-97.728685,30.261901,48453000902,1054.987286,722.000000,332.987286,10754.464247,14.895380
411,-97.727423,30.26616,48453000901,357.984000,286.000000,71.984000,3833.311867,13.403188
412,-97.722003,30.267962,48453000804,104.014172,84.000000,20.014172,1038.389061,12.361775
413,-97.724436,30.271109,48453000804,458.157662,370.000000,88.157662,4922.231345,13.303328
414,-97.71745,30.272163,48453000804,94.108060,76.000000,18.108060,972.284020,12.793211
415,-97.70587,30.274171,48453000802,342.159945,270.000000,72.159945,3940.543353,14.594605
416,-97.709691,30.26789,48453000802,439.738892,347.000000,92.738892,5128.048657,14.778238
417,-97.717513,30.267381,48453000804,247.652790,200.000000,47.652790,2910.236785,14.551184
418,-97.717284,30.264093,48453000901,408.051693,326.000000,82.051693,4540.038086,13.926497
419,-97.7169,30.258199,48453000902,1198.185006,820.000000,378.185006,13509.172743,16.474601
420,-97.722292,30.25203,48453001000,946.274631,750.000000,196.274631,12221.824059,16.295765
421,-97.707214,30.255176,48453000902,492.424814,337.000000,155.424814,5310.915316,15.759393
422,-97.705899,30.261117,48453000902,512.881631,351.000000,161.881631,5231.481939,14.904507
423,-97.701265,30.267416,48453000801,1008.480712,717.000000,291.480712,11245.748044,15.684446
424,-97.694831,30.275623,48453002109,116.082949,88.000000,28.082949,1357.281365,15.423652
425,-97.693985,30.269491,48453002111,694.581406,608.000000,86.581406,10422.308821,17.141955
426,-97.696217,30.257898,48453002111,301.594558,264.000000,37.594558,4490.619286,17.009922
427,-97.698255,30.250378,48453002111,190.781406,167.000000,23.781406,2770.029765,16.587005
428,-97.683975,30.258971,48453002111,1102.419501,965.000000,137.419501,16894.472033,17.507225
429,-97.675294,30.252393,48453002111,122.237188,107.000000,15.237188,1685.808037,15.755215
430,-97.826542,30.292047,48453001918,137.143925,83.000000,54.143925,2056.728194,24.779858
431,-97.822447,30.28751,48453001918,527.095327,319.000000,208.095327,7539.561467,23.634989
432,-97.813683,30.279794,48453001918,659.282243,399.000000,260.282243,9164.564576,22.968834
433,-97.80577,30.273914,48453001919,1200.158454,763.000000,437.158454,16983.550950,22.258913
434,-97.79798,30.281114,48453001919,1027.134299,653.000000,374.134299,14622.812572,22.393281
435,-97.785524,30.274313,48453001919,1316.556521,837.000000,479.556521,18227.914577,21.777676
436,-97.770276,30.269571,48453001911,77.473807,55.000000,22.473807,720.869576,13.106720
437,-97.760172,30.26379,48453001309,698.041306,560.000000,138.041306,8473.583245,15.131399
438,-97.753126,30.260843,48453001311,1.379578,1.000000,0.379578,28.359481,28.359481
439,-97.747288,30.260153,48453001311,263.499445,191.000000,72.499445,2418.810794,12.663931
440,-97.743315,30.256479,48453001401,688.694408,532.000000,156.694408,7593.746858,14.273960
441,-97.723846,30.242798,48453002304,3305.484826,2610.000000,695.484826,35679.951536,13.670480
442,-97.713168,30.236178,48453002327,2380.987895,2257.000000,123.987895,42806.438269,18.966078
443,-97.699893,30.237023,48453002327,1270.141526,1204.000000,66.141526,22249.498540,18.479650
444,-97.690977,30.231273,48453002321,1463.444221,1349.000000,114.444221,22729.292808,16.848994
445,-97.650627,30.247651,48453002310,47.474747,47.000000,0.474747,1249.927587,26.594204
446,-97.893907,30.583031,48491020343,432.831555,413.000000,19.831555,12595.375338,30.497277
447,-97.612743,30.223538,48453002216,536.523405,476.000000,60.523405,14852.019324,31.201721
448,-97.795414,30.267841,48453001910,1476.901830,1137.000000,339.901830,23626.200563,20.779420
449,-97.781663,30.263639,48453001911,487.380675,346.000000,141.380675,6625.204706,19.147990
450,-97.779408,30.254015,48453001923,1773.143932,1476.000000,297.143932,34922.555951,23.660268
451,-97.76513,30.258468,48453001309,1846.069953,1481.000000,365.069953,27740.150242,18.730689
452,-97.756802,30.254583,48453001312,1225.490491,946.000000,279.490491,15346.695935,16.222723
453,-97.750714,30.251548,48453001311,1049.859045,761.000000,288.859045,11971.488539,15.731260
454,-97.74487,30.249125,48453001401,1338.552665,1034.000000,304.552665,16466.071109,15.924634
455,-97.737968,30.245798,48453001402,1026.357070,711.000000,315.357070,11470.661206,16.133138
456,-97.733277,30.241422,48453001403,996.925163,895.000000,101.925163,14609.171992,16.323097
457,-97.72957,30.235658,48453002315,2559.455258,2401.000000,158.455258,40190.523063,16.739077
458,-97.720917,30.228055,48453002314,1842.536369,1659.000000,183.536369,23130.030260,13.942152
459,-97.701277,30.218025,48453002320,590.349790,557.000000,33.349790,9034.757861,16.220391
460,-97.812312,30.268739,48453001910,1139.175818,877.000000,262.175818,19661.677852,22.419245
461,-97.80009,30.262467,48453001910,1085.919024,836.000000,249.919024,18039.870409,21.578792
462,-97.807261,30.257482,48453001910,1432.737659,1103.000000,329.737659,25123.089383,22.777053
463,-97.799248,30.247294,48453001911,993.073342,705.000000,288.073342,16392.544772,23.251837
464,-97.789672,30.258186,48453001911,557.811409,396.000000,161.811409,7988.468003,20.172899
465,-97.791535,30.250663,48453001922,857.467625,718.000000,139.467625,16943.779918,23.598579
466,-97.794477,30.240428,48453001922,508.748201,426.000000,82.748201,8445.499097,19.825115
467,-97.787768,30.236384,48453002004,2231.768151,1810.000000,421.768151,38469.074689,21.253632
468,-97.779795,30.23376,48453002006,2641.831356,2380.000000,261.831356,51997.957292,21.847881
469,-97.774117,30.243976,48453001304,686.986098,518.000000,168.986098,8929.983986,17.239351
470,-97.772077,30.251311,48453001304,1442.936052,1088.000000,354.936052,20232.979640,18.596489
471,-97.762422,30.246241,48453001312,711.199027,549.000000,162.199027,9319.300495,16.975046
472,-97.766963,30.240171,48453001307,1293.594568,896.000000,397.594568,16273.376294,18.162250
473,-97.771333,30.23169,48453001307,765.184287,530.000000,235.184287,9252.092838,17.456779
474,-97.764302,30.227782,48453001308,625.652601,508.000000,117.652601,8669.061548,17.065082
475,-97.759859,30.235703,48453001308,1093.660452,888.000000,205.660452,16262.400003,18.313514
476,-97.754573,30.243373,48453001312,621.813357,480.000000,141.813357,7837.048783,16.327185
477,-97.744361,30.241194,48453001402,1709.151577,1184.000000,525.151577,20399.793058,17.229555
478,-97.748602,30.238356,48453002323,595.841699,468.000000,127.841699,7807.698811,16.683117
479,-97.751904,30.231751,48453002323,2127.460424,1671.000000,456.460424,31374.409415,18.775828
480,-97.757112,30.223802,48453002322,1168.035427,815.000000,353.035427,15752.909264,19.328723
481,-97.746881,30.218675,48453002307,774.192463,700.000000,74.192463,12972.067063,18.531524
482,-97.739635,30.22543,48453002307,2682.023890,2425.000000,257.023890,45970.750391,18.957010
483,-97.732462,30.226569,48453002313,601.841445,535.000000,66.841445,9407.793618,17.584661
484,-97.725743,30.219904,48453002313,1529.914701,1360.000000,169.914701,22994.453983,16.907687
485,-97.824877,30.274722,48453001917,722.514170,502.000000,220.514170,12223.825287,24.350250
486,-97.814911,30.255952,48453001917,182.787449,127.000000,55.787449,2265.352482,17.837421
487,-97.807971,30.235591,48453001915,929.984235,681.000000,248.984235,13976.731532,20.523835
488,-97.795844,30.227237,48453030300,1065.551126,802.000000,263.551126,15991.308720,19.939288
489,-97.784683,30.222209,48453002002,1855.700453,1392.000000,463.700453,28556.562210,20.514772
490,-97.77595,30.219404,48453002003,1054.446429,918.000000,136.446429,18567.095466,20.225594
491,-97.770121,30.219174,48453002003,922.353466,803.000000,119.353466,15729.496665,19.588414
492,-97.762511,30.213479,48453002403,3104.525994,2630.000000,474.525994,54213.247598,20.613402
493,-97.749497,30.203546,48453002411,2280.887456,2195.000000,85.887456,46636.123497,21.246526
494,-97.741725,30.211973,48453002411,999.641792,962.000000,37.641792,19543.032744,20.315003
495,-97.739267,30.199342,48453002413,644.624831,631.000000,13.624831,12688.174273,20.108042
496,-97.727805,30.199427,48453002447,2123.966891,1893.000000,230.966891,40561.338095,21.427014
497,-97.702259,30.185219,48453002432,564.897721,433.000000,131.897721,9328.778047,21.544522
498,-97.705674,30.207604,48453002448,1285.594947,1089.000000,196.594947,22418.628071,20.586435
499,-97.668694,30.200401,48453980000,1334.343434,1321.000000,13.343434,37625.113204,28.482296
500,-97.664314,30.224758,48453002310,1707.070707,1690.000000,17.070707,41358.924721,24.472737
501,-97.603752,30.207631,48453002453,156.590763,150.000000,6.590763,5283.406407,35.222709
502,-97.806673,30.229851,48453032100,334.007171,263.000000,71.007171,5435.457564,20.667139
503,-97.812739,30.223724,48453032100,1431.277877,1127.000000,304.277877,25226.055406,22.383368
504,-97.819622,30.213238,48453032100,1069.330943,842.000000,227.330943,19321.235191,22.946835
505,-97.808543,30.211461,48453030400,1974.997915,1556.000000,418.997915,35576.203957,22.863884
506,-97.800719,30.219912,48453030300,1012.406431,762.000000,250.406431,16020.407235,21.024156
507,-97.7932,30.21642,48453030300,443.758199,334.000000,109.758199,6706.190389,20.078414
508,-97.801517,30.207136,48453030400,858.032513,676.000000,182.032513,14027.190003,20.750281
509,-97.794697,30.205816,48453002409,1582.571428,1276.000000,306.571428,28441.863426,22.289862
510,-97.788886,30.214075,48453002409,161.233766,130.000000,31.233766,2362.995193,18.176886
511,-97.783613,30.211162,48453002410,290.108471,239.000000,51.108471,4570.470641,19.123308
512,-97.787716,30.204494,48453002410,1534.297521,1264.000000,270.297521,27671.842588,21.892281
513,-97.781077,30.201568,48453002444,1388.300526,1237.000000,151.300526,25775.979758,20.837494
514,-97.775986,30.209973,48453002444,498.306737,444.000000,54.306737,8377.100175,18.867343
515,-97.771828,30.198303,48453002443,792.885105,747.000000,45.885105,15063.693531,20.165587
516,-97.76229,30.192167,48453002419,1345.085151,1303.000000,42.085151,27969.655898,21.465584
517,-97.752272,30.19005,48453002412,1891.188191,1792.000000,99.188191,39218.913479,21.885554
518,-97.741838,30.191559,48453002413,545.530364,534.000000,11.530364,11024.411356,20.644965
519,-97.735419,30.183884,48453002448,226.661368,192.000000,34.661368,3816.211091,19.876099
520,-97.714023,30.179088,48453002432,343.113396,263.000000,80.113396,6266.780928,23.828064
521,-97.676869,30.168372,48453002449,327.808094,293.000000,34.808094,6987.699174,23.848803
522,-97.613068,30.128184,48453002450,378.035740,371.000000,7.035740,14769.501350,39.809977
523,-97.569847,30.166566,48453002453,109.613534,105.000000,4.613534,5018.877744,47.798836
524,-97.575259,30.204201,48453002453,635.758499,609.000000,26.758499,33130.656326,54.401735
525,-97.820597,30.195468,48453030900,2940.333767,2457.000000,483.333767,59651.089547,24.278018
526,-97.79731,30.192671,48453002424,1599.345912,1463.000000,136.345912,32962.080295,22.530472
527,-97.786001,30.190192,48453002422,1471.785061,1325.000000,146.785061,29270.744420,22.091128
528,-97.777584,30.188088,48453002422,835.307446,752.000000,83.307446,16189.139004,21.528110
529,-97.772149,30.182413,48453002441,612.435233,591.000000,21.435233,12617.333944,21.349127
530,-97.759163,30.179217,48453002442,2510.054813,2116.000000,394.054813,50195.978935,23.722107
531,-97.748821,30.170457,48453002430,713.131313,706.000000,7.131313,16548.577429,23.439911
532,-97.730989,30.16781,48453002448,675.261992,572.000000,103.261992,14455.497993,25.271850
533,-97.709547,30.160499,48453002432,403.125625,309.000000,94.125625,8290.604649,26.830436
534,-97.687533,30.143493,48453002436,555.194182,512.000000,43.194182,14708.462037,28.727465
535,-97.830203,30.182246,48453031800,3358.821568,2912.000000,446.821568,75469.090534,25.916583
536,-97.806741,30.180777,48453002423,2755.520960,2088.000000,667.520960,51115.454528,24.480582
537,-97.78988,30.178806,48453002422,550.947464,496.000000,54.947464,10787.108371,21.748202
538,-97.783503,30.174277,48453002422,113.299680,102.000000,11.299680,2049.858036,20.096647
539,-97.77519,30.170566,48453002451,85.983497,74.000000,11.983497,1407.736751,19.023470
540,-97.763446,30.171015,48453002430,323.232323,320.000000,3.232323,6927.944336,21.649826
541,-97.745521,30.164418,48453002439,1635.605014,1419.000000,216.605014,36617.849103,25.805390
542,-97.815586,30.160598,48453002438,2018.775963,1640.000000,378.775963,44071.465638,26.872845
543,-97.781648,30.161894,48453002451,299.780299,258.000000,41.780299,5476.757080,21.227741
544,-97.724486,30.134292,48453002432,356.159533,273.000000,83.159533,7045.218013,25.806659
545,-97.702255,30.123992,48453002432,237.439689,182.000000,55.439689,4708.602192,25.871441
546,-97.815712,30.118841,48453002407,667.583114,539.000000,128.583114,15174.075927,28.152274
547,-97.789007,30.138629,48453002446,1242.283562,1011.000000,231.283562,28616.019114,28.304668
548,-97.779669,30.1398,48453002446,570.147945,464.000000,106.147945,13537.789000,29.176269
549,-97.793243,30.122344,48453002446,541.886302,441.000000,100.886302,13415.804230,30.421325
550,-97.761745,30.11474,48453002445,192.794065,174.000000,18.794065,4673.508280,26.859243
551,-97.742406,30.10091,48453002432,309.193441,237.000000,72.193441,6987.624814,29.483649
552,-97.711796,30.10704,48453002432,219.175097,168.000000,51.175097,4338.341145,25.823459
553,-97.644403,30.099935,48453002436,139.882909,129.000000,10.882909,4455.600907,34.539542
554,-97.794275,30.099777,48453002434,83.282051,80.000000,3.282051,2171.348790,27.141860
555,-97.708895,30.079091,48453002434,247.764103,238.000000,9.764103,7122.405400,29.926073
556,-97.67384,30.061879,48453002436,169.160727,156.000000,13.160727,5175.058104,33.173449
557,-97.57921,30.45357,48453046900,102.095238,76.000000,26.095238,2034.527432,26.770098
558,-97.596368,30.44074,48453047000,459.595960,455.000000,4.595960,11587.071734,25.466092
559,-97.572308,30.384952,48453042400,102.620493,81.000000,21.620493,2487.217731,30.706392
560,-97.546382,30.371482,48453042400,263.519292,208.000000,55.519292,7096.121879,34.115971
561,-97.498617,30.316307,48453002218,48.768086,47.000000,1.768086,2084.102136,44.342599
562,-97.550996,30.30919,48453002219,286.598575,258.000000,28.598575,9224.182598,35.752646
563,-97.57567,30.277114,48453002219,178.846397,161.000000,17.846397,5243.036862,32.565446
564,-97.537069,30.264,48453002219,81.091845,73.000000,8.091845,3862.278115,52.907919
565,-97.53474,30.239086,48453002216,190.488352,169.000000,21.488352,9069.819824,53.667573
566,-97.877778,30.149404,48453033300,614.993852,426.000000,188.993852,16973.927996,39.844901
567,-97.81444,30.562892,48491020319,134.865264,106.000000,28.865264,2804.603386,26.458523
568,-97.784048,30.556527,48491020310,148.452315,117.000000,31.452315,3056.066106,26.120223
569,-97.747161,30.560541,48491020608,1956.445659,1787.000000,169.445659,54885.617108,30.713832
570,-97.707149,30.565681,48491020608,36.129103,33.000000,3.129103,901.183723,27.308598
571,-97.702414,30.543998,48491020607,1105.561410,786.000000,319.561410,18301.076715,23.283813
572,-97.404165,30.426107,48453045800,12.223464,12.000000,0.223464,727.447582,60.620632
573,-97.797771,30.494096,48491020311,131.488956,93.000000,38.488956,1976.747536,21.255350
574,-97.776675,30.479701,48491020508,536.463708,438.000000,98.463708,8769.698252,20.022142
575,-97.690281,30.474974,48491020512,427.590219,407.000000,20.590219,7902.478953,19.416410
576,-97.862996,30.42248,48453035800,3075.398995,2330.000000,745.398995,124975.716444,53.637647
577,-97.947983,30.130563,48209010912,1782.777967,1363.000000,419.777967,154129.739534,113.081247
578,-97.857472,30.113558,48209010911,1416.623423,1246.000000,170.623423,52663.354695,42.265935
579,-97.82522,30.095669,48209010913,711.267308,678.000000,33.267308,21665.619600,31.955191
580,-97.796332,30.079619,48209010923,523.929828,465.000000,58.929828,14024.978952,30.161245
581,-97.768528,30.054632,48209010923,99.152312,88.000000,11.152312,3017.404184,34.288684
582,-97.739866,30.03508,48209010920,258.607866,252.000000,6.607866,8745.661427,34.705006
583,-97.823901,30.044241,48209010922,838.221517,781.000000,57.221517,21731.275699,27.824937
584,-97.813059,30.064542,48209010922,79.421757,74.000000,5.421757,1827.197788,24.691862
585,-97.837672,30.067321,48209010913,346.192053,330.000000,16.192053,11024.333023,33.407070
586,-97.956989,30.081642,48209010914,3.516000,3.000000,0.516000,367.727082,122.575694
587,-97.922651,29.886396,48209010307,217.783461,212.000000,5.783461,1121.204123,5.288699
588,-97.982658,30.028229,48209010905,36.850293,33.000000,3.850293,2847.933288,86.301009
589,-97.878479,30.002999,48209010925,904.600471,876.000000,28.600471,22968.475349,26.219721
590,-97.785715,30.001839,48209010921,996.421911,940.000000,56.421911,36120.642020,38.426215
591,-97.846817,29.979146,48209010916,1351.187201,1244.000000,107.187201,38148.144622,30.665711
592,-97.703574,30.34613,48453040000,1068.363583,1018.000000,50.363583,17412.889188,17.104999
593,-97.600807,30.488497,48453046000,423.655597,412.000000,11.655597,10751.706189,26.096374
594,-97.56746,30.48319,48453046600,1213.606831,1030.000000,183.606831,30228.872104,29.348420
595,-97.525215,30.463281,48453042500,47.245601,38.000000,9.245601,1117.924638,29.419069
596,-97.751571,30.087585,48453002434,117.635897,113.000000,4.635897,3154.056737,27.912007
597,-97.723985,30.058818,48453002434,167.605128,161.000000,6.605128,4841.184799,30.069471
598,-97.543138,30.438973,48453042500,257.364193,207.000000,50.364193,6844.176701,33.063656
599,-97.513846,30.428163,48453042500,21.136190,17.000000,4.136190,608.275390,35.780905
600,-97.747936,30.144669,48453002440,333.491000,314.000000,19.491000,8079.532323,25.730995
601,-97.82476,30.132946,48453002407,688.638611,556.000000,132.638611,19768.810166,35.555414
602,-97.817215,30.145593,48453002407,359.182009,290.000000,69.182009,9576.750215,33.023277
603,-97.523203,30.199903,48453002216,817.183758,725.000000,92.183758,42893.314907,59.163193
604,-97.680519,30.114833,48453002436,184.341818,170.000000,14.341818,4839.014755,28.464793
605,-97.668147,30.131976,48453002436,265.669091,245.000000,20.669091,7761.505463,31.679614
606,-97.583182,30.145238,48453002450,321.992706,316.000000,5.992706,12078.854897,38.224224
607,-97.489938,30.467008,48453042500,113.140780,91.000000,22.140780,2786.526463,30.621170
608,-97.651583,30.152791,48453002449,525.835509,470.000000,55.835509,14789.876320,31.467822
609,-97.640056,30.165474,48453002449,190.195822,170.000000,20.195822,5122.711248,30.133596
610,-97.674932,30.237554,48453002310,581.818182,576.000000,5.818182,11565.976868,20.079821
611,-97.637009,30.183483,48453002452,375.572161,358.000000,17.572161,9185.925941,25.659011
612,-97.602786,30.172582,48453002453,630.538807,604.000000,26.538807,24998.326512,41.387958
613,-97.462556,30.442805,48453045800,14.260708,14.000000,0.260708,669.841913,47.845851
